Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,1253700,208.0,-1.0,-1.0,2701,6.800000000000001,0.0
15.0,true,1789000,208.0,-1.0,-1.0,2701,7.0,0.0
15.0,true,1184600,208.0,-1.0,-1.0,2701,7.2,0.0
15.0,true,1114200,208.0,-1.0,-1.0,2701,7.4,0.0
15.0,true,1126400,208.0,-1.0,-1.0,2701,7.6000000000000005,0.0
15.0,true,1144000,208.0,-1.0,-1.0,2701,7.800000000000001,0.0
15.0,true,1173800,208.0,-1.0,-1.0,2701,8.0,0.0
15.0,true,1267300,208.0,-1.0,-1.0,2701,8.2,0.0
15.0,true,1110000,208.0,-1.0,-1.0,2701,8.4,0.0
15.0,true,1271300,208.0,-1.0,-1.0,2701,8.600000000000001,0.0
15.0,true,3237200,208.0,-1.0,-1.0,2701,8.8,0.0
15.0,true,1454100,208.0,-1.0,-1.0,2701,9.0,0.0
15.0,true,1201400,208.0,-1.0,-1.0,2701,9.200000000000001,0.0
15.0,true,1166700,208.0,-1.0,-1.0,2701,9.4,0.0
15.0,true,1132100,208.0,-1.0,-1.0,2701,9.6,0.0
15.0,true,1128700,208.0,-1.0,-1.0,2701,9.8,0.0
15.0,true,1118700,208.0,-1.0,-1.0,2701,10.0,0.0
15.0,true,110983300,214.0,-1.0,-1.0,198868,1.0,0.0
15.0,true,93144700,214.0,-1.0,-1.0,152540,1.2,0.0
15.0,true,68754600,210.0,-1.0,-1.0,111709,1.4,0.0
15.0,true,43496500,208.0,-1.0,-1.0,74772,1.6,0.0
15.0,true,17240600,212.0,-1.0,-1.0,35868,1.8,0.0
15.0,true,2600300,212.0,-1.0,-1.0,3951,2.0,0.0
15.0,true,1958800,212.0,-1.0,-1.0,3951,2.2,0.0
15.0,true,1631600,212.0,-1.0,-1.0,3951,2.4000000000000004,0.0
15.0,true,2201400,212.0,-1.0,-1.0,3951,2.6,0.0
15.0,true,2580300,212.0,-1.0,-1.0,3951,2.8,0.0
15.0,true,1719100,212.0,-1.0,-1.0,3950,3.0,0.0
15.0,true,1999300,212.0,-1.0,-1.0,3950,3.2,0.0
15.0,true,1735300,212.0,-1.0,-1.0,3950,3.4000000000000004,0.0
15.0,true,1617000,212.0,-1.0,-1.0,3950,3.6,0.0
15.0,true,2056500,212.0,-1.0,-1.0,3950,3.8000000000000003,0.0
15.0,true,2677000,212.0,-1.0,-1.0,3950,4.0,0.0
15.0,true,1763200,212.0,-1.0,-1.0,3950,4.2,0.0
15.0,true,1770600,212.0,-1.0,-1.0,3950,4.4,0.0
15.0,true,1699100,212.0,-1.0,-1.0,3950,4.6,0.0
15.0,true,1582700,212.0,-1.0,-1.0,3950,4.800000000000001,0.0
15.0,true,1644200,212.0,-1.0,-1.0,3950,5.0,0.0
15.0,true,1967700,212.0,-1.0,-1.0,3950,5.2,0.0
15.0,true,3147400,212.0,-1.0,-1.0,3950,5.4,0.0
15.0,true,1770700,212.0,-1.0,-1.0,3950,5.6000000000000005,0.0
15.0,true,1787900,212.0,-1.0,-1.0,3950,5.800000000000001,0.0
15.0,true,1928300,212.0,-1.0,-1.0,3950,6.0,0.0
15.0,true,2114400,212.0,-1.0,-1.0,3950,6.2,0.0
15.0,true,2159700,212.0,-1.0,-1.0,3950,6.4,0.0
15.0,true,2453000,212.0,-1.0,-1.0,3950,6.6000000000000005,0.0
15.0,true,2557300,212.0,-1.0,-1.0,3950,6.800000000000001,0.0
15.0,true,2408800,212.0,-1.0,-1.0,3950,7.0,0.0
15.0,true,2611000,212.0,-1.0,-1.0,3950,7.2,0.0
15.0,true,2586100,212.0,-1.0,-1.0,3950,7.4,0.0
15.0,true,2432400,212.0,-1.0,-1.0,3950,7.6000000000000005,0.0
15.0,true,2418100,212.0,-1.0,-1.0,3950,7.800000000000001,0.0
15.0,true,1810300,212.0,-1.0,-1.0,3950,8.0,0.0
15.0,true,1666500,212.0,-1.0,-1.0,3950,8.2,0.0
15.0,true,1837000,212.0,-1.0,-1.0,3950,8.4,0.0
15.0,true,2847800,212.0,-1.0,-1.0,3950,8.600000000000001,0.0
15.0,true,2649500,212.0,-1.0,-1.0,3950,8.8,0.0
15.0,true,2473900,212.0,-1.0,-1.0,3950,9.0,0.0
15.0,true,1709600,212.0,-1.0,-1.0,3950,9.200000000000001,0.0
15.0,true,1689700,212.0,-1.0,-1.0,3950,9.4,0.0
15.0,true,1777600,212.0,-1.0,-1.0,3950,9.6,0.0
15.0,true,2282400,212.0,-1.0,-1.0,3950,9.8,0.0
15.0,true,2578400,212.0,-1.0,-1.0,3950,10.0,0.0
15.0,true,104485300,206.0,-1.0,-1.0,169271,1.0,0.0
15.0,true,89157200,204.0,-1.0,-1.0,131330,1.2,0.0
15.0,true,70562900,206.0,-1.0,-1.0,90359,1.4,0.0
15.0,true,32065600,206.0,-1.0,-1.0,54376,1.6,0.0
15.0,true,16503800,204.0,-1.0,-1.0,26528,1.8,0.0
15.0,true,2243100,206.0,-1.0,-1.0,2880,2.0,0.0
15.0,true,2111800,206.0,-1.0,-1.0,2880,2.2,0.0
15.0,true,1495300,206.0,-1.0,-1.0,2880,2.4000000000000004,0.0
15.0,true,1470300,206.0,-1.0,-1.0,2880,2.6,0.0
15.0,true,1376000,206.0,-1.0,-1.0,2880,2.8,0.0
15.0,true,1451400,206.0,-1.0,-1.0,2880,3.0,0.0
15.0,true,1918700,206.0,-1.0,-1.0,2880,3.2,0.0
15.0,true,2003800,206.0,-1.0,-1.0,2880,3.4000000000000004,0.0
15.0,true,1872300,206.0,-1.0,-1.0,2880,3.6,0.0
15.0,true,1855600,206.0,-1.0,-1.0,2880,3.8000000000000003,0.0
15.0,true,1890200,206.0,-1.0,-1.0,2880,4.0,0.0
15.0,true,1571200,206.0,-1.0,-1.0,2880,4.2,0.0
15.0,true,1239600,206.0,-1.0,-1.0,2880,4.4,0.0
15.0,true,2151400,206.0,-1.0,-1.0,2880,4.6,0.0
15.0,true,2089500,206.0,-1.0,-1.0,2880,4.800000000000001,0.0
15.0,true,1366600,206.0,-1.0,-1.0,2880,5.0,0.0
15.0,true,1496900,206.0,-1.0,-1.0,2880,5.2,0.0
15.0,true,1246400,206.0,-1.0,-1.0,2880,5.4,0.0
15.0,true,1807300,206.0,-1.0,-1.0,2880,5.6000000000000005,0.0
15.0,true,1425000,206.0,-1.0,-1.0,2880,5.800000000000001,0.0
15.0,true,2179500,206.0,-1.0,-1.0,2880,6.0,0.0
15.0,true,1886600,206.0,-1.0,-1.0,2880,6.2,0.0
15.0,true,1630500,206.0,-1.0,-1.0,2880,6.4,0.0
15.0,true,1307500,206.0,-1.0,-1.0,2880,6.6000000000000005,0.0
15.0,true,1693700,206.0,-1.0,-1.0,2880,6.800000000000001,0.0
15.0,true,1265500,206.0,-1.0,-1.0,2880,7.0,0.0
15.0,true,1323400,206.0,-1.0,-1.0,2880,7.2,0.0
15.0,true,1249100,206.0,-1.0,-1.0,2880,7.4,0.0
15.0,true,2137900,206.0,-1.0,-1.0,2880,7.6000000000000005,0.0
15.0,true,1928900,206.0,-1.0,-1.0,2880,7.800000000000001,0.0
15.0,true,1763600,206.0,-1.0,-1.0,2880,8.0,0.0
15.0,true,1359000,206.0,-1.0,-1.0,2880,8.2,0.0
15.0,true,1351400,206.0,-1.0,-1.0,2880,8.4,0.0
15.0,true,1468300,206.0,-1.0,-1.0,2880,8.600000000000001,0.0
15.0,true,1690600,206.0,-1.0,-1.0,2880,8.8,0.0
15.0,true,1514100,206.0,-1.0,-1.0,2880,9.0,0.0
15.0,true,2100200,206.0,-1.0,-1.0,2880,9.200000000000001,0.0
15.0,true,1735500,206.0,-1.0,-1.0,2880,9.4,0.0
15.0,true,1425000,206.0,-1.0,-1.0,2880,9.6,0.0
15.0,true,1634600,206.0,-1.0,-1.0,2880,9.8,0.0
15.0,true,1317600,206.0,-1.0,-1.0,2880,10.0,0.0
15.0,true,86794400,212.0,-1.0,-1.0,141160,1.0,0.0
15.0,true,75808300,210.0,-1.0,-1.0,115943,1.2,0.0
15.0,true,56748800,218.0,-1.0,-1.0,91489,1.4,0.0
15.0,true,32933700,216.0,-1.0,-1.0,58820,1.6,0.0
15.0,true,17519300,218.0,-1.0,-1.0,30448,1.8,0.0
15.0,true,2535400,214.0,-1.0,-1.0,3113,2.0,0.0
15.0,true,2150900,214.0,-1.0,-1.0,3113,2.2,0.0
15.0,true,2080300,214.0,-1.0,-1.0,3113,2.4000000000000004,0.0
15.0,true,1544500,214.0,-1.0,-1.0,3113,2.6,0.0
15.0,true,2210700,214.0,-1.0,-1.0,3113,2.8,0.0
15.0,true,1906700,214.0,-1.0,-1.0,3112,3.0,0.0
15.0,true,1312500,214.0,-1.0,-1.0,3112,3.2,0.0
15.0,true,1534700,214.0,-1.0,-1.0,3112,3.4000000000000004,0.0
15.0,true,1369400,214.0,-1.0,-1.0,3112,3.6,0.0
15.0,true,1497300,214.0,-1.0,-1.0,3112,3.8000000000000003,0.0
15.0,true,2074900,214.0,-1.0,-1.0,3112,4.0,0.0
15.0,true,2302200,214.0,-1.0,-1.0,3112,4.2,0.0
15.0,true,2163300,214.0,-1.0,-1.0,3112,4.4,0.0
15.0,true,1642600,214.0,-1.0,-1.0,3112,4.6,0.0
15.0,true,1824900,214.0,-1.0,-1.0,3112,4.800000000000001,0.0
15.0,true,2090500,214.0,-1.0,-1.0,3112,5.0,0.0
15.0,true,1978600,214.0,-1.0,-1.0,3112,5.2,0.0
15.0,true,2368200,214.0,-1.0,-1.0,3112,5.4,0.0
15.0,true,2018500,214.0,-1.0,-1.0,3112,5.6000000000000005,0.0
15.0,true,2036300,214.0,-1.0,-1.0,3112,5.800000000000001,0.0
15.0,true,1620300,214.0,-1.0,-1.0,3112,6.0,0.0
15.0,true,1351500,214.0,-1.0,-1.0,3112,6.2,0.0
15.0,true,2075500,214.0,-1.0,-1.0,3112,6.4,0.0
15.0,true,2486900,214.0,-1.0,-1.0,3112,6.6000000000000005,0.0
15.0,true,1678300,214.0,-1.0,-1.0,3112,6.800000000000001,0.0
15.0,true,1408500,214.0,-1.0,-1.0,3112,7.0,0.0
15.0,true,1540300,214.0,-1.0,-1.0,3112,7.2,0.0
15.0,true,1668900,214.0,-1.0,-1.0,3112,7.4,0.0
15.0,true,2050100,214.0,-1.0,-1.0,3112,7.6000000000000005,0.0
15.0,true,1938900,214.0,-1.0,-1.0,3112,7.800000000000001,0.0
15.0,true,3007000,214.0,-1.0,-1.0,3112,8.0,0.0
15.0,true,1970800,214.0,-1.0,-1.0,3112,8.2,0.0
15.0,true,2008500,214.0,-1.0,-1.0,3112,8.4,0.0
15.0,true,1317300,214.0,-1.0,-1.0,3112,8.600000000000001,0.0
15.0,true,1306000,214.0,-1.0,-1.0,3112,8.8,0.0
15.0,true,1332900,214.0,-1.0,-1.0,3112,9.0,0.0
15.0,true,1700900,214.0,-1.0,-1.0,3112,9.200000000000001,0.0
15.0,true,1982300,214.0,-1.0,-1.0,3112,9.4,0.0
15.0,true,1586600,214.0,-1.0,-1.0,3112,9.6,0.0
15.0,true,1334800,214.0,-1.0,-1.0,3112,9.8,0.0
15.0,true,1385000,214.0,-1.0,-1.0,3112,10.0,0.0
15.0,true,106762100,216.0,-1.0,-1.0,208981,1.0,0.0
15.0,true,80954500,216.0,-1.0,-1.0,160462,1.2,0.0
15.0,true,53494900,216.0,-1.0,-1.0,107242,1.4,0.0
15.0,true,31438800,216.0,-1.0,-1.0,66320,1.6,0.0
15.0,true,12088300,216.0,-1.0,-1.0,28107,1.8,0.0
15.0,true,2357400,216.0,-1.0,-1.0,3487,2.0,0.0
15.0,true,2256300,216.0,-1.0,-1.0,3487,2.2,0.0
15.0,true,1671200,216.0,-1.0,-1.0,3487,2.4000000000000004,0.0
15.0,true,1509200,216.0,-1.0,-1.0,3487,2.6,0.0
15.0,true,2136000,216.0,-1.0,-1.0,3487,2.8,0.0
15.0,true,2421200,216.0,-1.0,-1.0,3487,3.0,0.0
15.0,true,1565400,216.0,-1.0,-1.0,3487,3.2,0.0
15.0,true,1574600,216.0,-1.0,-1.0,3487,3.4000000000000004,0.0
15.0,true,2325100,216.0,-1.0,-1.0,3487,3.6,0.0
15.0,true,1485600,216.0,-1.0,-1.0,3487,3.8000000000000003,0.0
15.0,true,1563900,216.0,-1.0,-1.0,3487,4.0,0.0
15.0,true,1423900,216.0,-1.0,-1.0,3487,4.2,0.0
15.0,true,2360600,216.0,-1.0,-1.0,3487,4.4,0.0
15.0,true,2275300,216.0,-1.0,-1.0,3487,4.6,0.0
15.0,true,2351900,216.0,-1.0,-1.0,3487,4.800000000000001,0.0
15.0,true,2208200,216.0,-1.0,-1.0,3487,5.0,0.0
15.0,true,1554000,216.0,-1.0,-1.0,3487,5.2,0.0
15.0,true,1557300,216.0,-1.0,-1.0,3487,5.4,0.0
15.0,true,2099600,216.0,-1.0,-1.0,3487,5.6000000000000005,0.0
15.0,true,1707200,216.0,-1.0,-1.0,3487,5.800000000000001,0.0
15.0,true,1711100,216.0,-1.0,-1.0,3487,6.0,0.0
15.0,true,2124800,216.0,-1.0,-1.0,3487,6.2,0.0
15.0,true,1576800,216.0,-1.0,-1.0,3487,6.4,0.0
15.0,true,1555400,216.0,-1.0,-1.0,3487,6.6000000000000005,0.0
15.0,true,1815700,216.0,-1.0,-1.0,3487,6.800000000000001,0.0
15.0,true,2608000,216.0,-1.0,-1.0,3487,7.0,0.0
15.0,true,2373300,216.0,-1.0,-1.0,3487,7.2,0.0
15.0,true,1784100,216.0,-1.0,-1.0,3487,7.4,0.0
15.0,true,1676400,216.0,-1.0,-1.0,3487,7.6000000000000005,0.0
15.0,true,1438100,216.0,-1.0,-1.0,3487,7.800000000000001,0.0
15.0,true,1438700,216.0,-1.0,-1.0,3487,8.0,0.0
15.0,true,1686100,216.0,-1.0,-1.0,3487,8.2,0.0
15.0,true,1595700,216.0,-1.0,-1.0,3487,8.4,0.0
15.0,true,1470800,216.0,-1.0,-1.0,3487,8.600000000000001,0.0
15.0,true,1933500,216.0,-1.0,-1.0,3487,8.8,0.0
15.0,true,1551900,216.0,-1.0,-1.0,3487,9.0,0.0
15.0,true,1525200,216.0,-1.0,-1.0,3487,9.200000000000001,0.0
15.0,true,1435900,216.0,-1.0,-1.0,3487,9.4,0.0
15.0,true,1813500,216.0,-1.0,-1.0,3487,9.6,0.0
15.0,true,1957900,216.0,-1.0,-1.0,3487,9.8,0.0
15.0,true,1444900,216.0,-1.0,-1.0,3487,10.0,0.0
15.0,true,61206500,212.0,-1.0,-1.0,132459,1.0,0.0
15.0,true,47810200,208.0,-1.0,-1.0,97602,1.2,0.0
15.0,true,38757200,210.0,-1.0,-1.0,80174,1.4,0.0
15.0,true,28089700,208.0,-1.0,-1.0,56433,1.6,0.0
15.0,true,12272200,208.0,-1.0,-1.0,26496,1.8,0.0
15.0,true,1571800,214.0,-1.0,-1.0,3100,2.0,0.0
15.0,true,1264900,214.0,-1.0,-1.0,3100,2.2,0.0
15.0,true,1255400,214.0,-1.0,-1.0,3100,2.4000000000000004,0.0
15.0,true,1862600,214.0,-1.0,-1.0,3100,2.6,0.0
15.0,true,1289100,214.0,-1.0,-1.0,3100,2.8,0.0
15.0,true,1302700,214.0,-1.0,-1.0,3097,3.0,0.0
15.0,true,1319200,214.0,-1.0,-1.0,3097,3.2,0.0
15.0,true,1551800,214.0,-1.0,-1.0,3097,3.4000000000000004,0.0
15.0,true,1264700,214.0,-1.0,-1.0,3097,3.6,0.0
15.0,true,1328600,214.0,-1.0,-1.0,3097,3.8000000000000003,0.0
15.0,true,1360400,214.0,-1.0,-1.0,3096,4.0,0.0
15.0,true,1316000,214.0,-1.0,-1.0,3096,4.2,0.0
15.0,true,1774700,214.0,-1.0,-1.0,3096,4.4,0.0
15.0,true,1472300,214.0,-1.0,-1.0,3096,4.6,0.0
15.0,true,1451800,214.0,-1.0,-1.0,3096,4.800000000000001,0.0
15.0,true,1488600,214.0,-1.0,-1.0,3096,5.0,0.0
15.0,true,1831100,214.0,-1.0,-1.0,3096,5.2,0.0
15.0,true,1458800,214.0,-1.0,-1.0,3096,5.4,0.0
15.0,true,1444800,214.0,-1.0,-1.0,3096,5.6000000000000005,0.0
15.0,true,1290800,214.0,-1.0,-1.0,3096,5.800000000000001,0.0
15.0,true,1779700,214.0,-1.0,-1.0,3096,6.0,0.0
15.0,true,1305100,214.0,-1.0,-1.0,3096,6.2,0.0
15.0,true,1488600,214.0,-1.0,-1.0,3096,6.4,0.0
15.0,true,1300800,214.0,-1.0,-1.0,3096,6.6000000000000005,0.0
15.0,true,1286600,214.0,-1.0,-1.0,3096,6.800000000000001,0.0
15.0,true,1280900,214.0,-1.0,-1.0,3096,7.0,0.0
15.0,true,1280600,214.0,-1.0,-1.0,3096,7.2,0.0
15.0,true,1295900,214.0,-1.0,-1.0,3096,7.4,0.0
15.0,true,1253100,214.0,-1.0,-1.0,3096,7.6000000000000005,0.0
15.0,true,2003500,214.0,-1.0,-1.0,3096,7.800000000000001,0.0
15.0,true,1322800,214.0,-1.0,-1.0,3096,8.0,0.0
15.0,true,1333300,214.0,-1.0,-1.0,3096,8.2,0.0
15.0,true,1502900,214.0,-1.0,-1.0,3096,8.4,0.0
15.0,true,1761700,214.0,-1.0,-1.0,3096,8.600000000000001,0.0
15.0,true,1283300,214.0,-1.0,-1.0,3096,8.8,0.0
15.0,true,1266900,214.0,-1.0,-1.0,3096,9.0,0.0
15.0,true,1868100,214.0,-1.0,-1.0,3096,9.200000000000001,0.0
15.0,true,1808500,214.0,-1.0,-1.0,3096,9.4,0.0
15.0,true,1363700,214.0,-1.0,-1.0,3096,9.6,0.0
15.0,true,1257700,214.0,-1.0,-1.0,3096,9.8,0.0
15.0,true,1324400,214.0,-1.0,-1.0,3096,10.0,0.0
15.0,true,92027300,230.0,-1.0,-1.0,184013,1.0,0.0
15.0,true,72988100,226.0,-1.0,-1.0,147762,1.2,0.0
15.0,true,55350100,228.0,-1.0,-1.0,104443,1.4,0.0
15.0,true,28569500,228.0,-1.0,-1.0,60235,1.6,0.0
15.0,true,13411400,232.0,-1.0,-1.0,29027,1.8,0.0
15.0,true,1901900,238.0,-1.0,-1.0,4106,2.0,0.0
15.0,true,1776200,238.0,-1.0,-1.0,4106,2.2,0.0
15.0,true,2398100,238.0,-1.0,-1.0,4106,2.4000000000000004,0.0
15.0,true,3145500,238.0,-1.0,-1.0,4106,2.6,0.0
15.0,true,2464800,238.0,-1.0,-1.0,4106,2.8,0.0
15.0,true,2179800,238.0,-1.0,-1.0,4101,3.0,0.0
15.0,true,1734000,238.0,-1.0,-1.0,4101,3.2,0.0
15.0,true,1721100,238.0,-1.0,-1.0,4101,3.4000000000000004,0.0
15.0,true,1956800,238.0,-1.0,-1.0,4101,3.6,0.0
15.0,true,2225800,238.0,-1.0,-1.0,4101,3.8000000000000003,0.0
15.0,true,1971300,238.0,-1.0,-1.0,4100,4.0,0.0
15.0,true,2646100,238.0,-1.0,-1.0,4100,4.2,0.0
15.0,true,2776000,238.0,-1.0,-1.0,4100,4.4,0.0
15.0,true,1937400,238.0,-1.0,-1.0,4100,4.6,0.0
15.0,true,2237800,238.0,-1.0,-1.0,4100,4.800000000000001,0.0
15.0,true,1723000,238.0,-1.0,-1.0,4100,5.0,0.0
15.0,true,1751600,238.0,-1.0,-1.0,4100,5.2,0.0
15.0,true,1821100,238.0,-1.0,-1.0,4100,5.4,0.0
15.0,true,1910000,238.0,-1.0,-1.0,4100,5.6000000000000005,0.0
15.0,true,2365000,238.0,-1.0,-1.0,4100,5.800000000000001,0.0
15.0,true,2651300,238.0,-1.0,-1.0,4100,6.0,0.0
15.0,true,1841800,238.0,-1.0,-1.0,4100,6.2,0.0
15.0,true,1979000,238.0,-1.0,-1.0,4100,6.4,0.0
15.0,true,2147300,238.0,-1.0,-1.0,4100,6.6000000000000005,0.0
15.0,true,2284400,238.0,-1.0,-1.0,4100,6.800000000000001,0.0
15.0,true,2633600,238.0,-1.0,-1.0,4100,7.0,0.0
15.0,true,2365300,238.0,-1.0,-1.0,4100,7.2,0.0
15.0,true,1914400,238.0,-1.0,-1.0,4100,7.4,0.0
15.0,true,2047500,238.0,-1.0,-1.0,4100,7.6000000000000005,0.0
15.0,true,1755300,238.0,-1.0,-1.0,4100,7.800000000000001,0.0
15.0,true,2345300,238.0,-1.0,-1.0,4100,8.0,0.0
15.0,true,1932000,238.0,-1.0,-1.0,4100,8.2,0.0
15.0,true,2771100,238.0,-1.0,-1.0,4100,8.4,0.0
15.0,true,1766500,238.0,-1.0,-1.0,4100,8.600000000000001,0.0
15.0,true,1729900,238.0,-1.0,-1.0,4100,8.8,0.0
15.0,true,2142300,238.0,-1.0,-1.0,4100,9.0,0.0
15.0,true,1756400,238.0,-1.0,-1.0,4100,9.200000000000001,0.0
15.0,true,2002500,238.0,-1.0,-1.0,4100,9.4,0.0
15.0,true,2282100,238.0,-1.0,-1.0,4100,9.6,0.0
15.0,true,1726200,238.0,-1.0,-1.0,4100,9.8,0.0
15.0,true,1767300,238.0,-1.0,-1.0,4100,10.0,0.0
15.0,true,60590200,204.0,-1.0,-1.0,122411,1.0,0.0
15.0,true,58071500,206.0,-1.0,-1.0,105241,1.2,0.0
15.0,true,45247700,204.0,-1.0,-1.0,90978,1.4,0.0
15.0,true,27650600,204.0,-1.0,-1.0,55151,1.6,0.0
15.0,true,13176200,204.0,-1.0,-1.0,26195,1.8,0.0
15.0,true,1422500,204.0,-1.0,-1.0,3049,2.0,0.0
15.0,true,1290600,204.0,-1.0,-1.0,3049,2.2,0.0
15.0,true,1771100,204.0,-1.0,-1.0,3049,2.4000000000000004,0.0
15.0,true,1325800,204.0,-1.0,-1.0,3049,2.6,0.0
15.0,true,1242900,204.0,-1.0,-1.0,3049,2.8,0.0
15.0,true,1281200,204.0,-1.0,-1.0,3049,3.0,0.0
15.0,true,1247700,204.0,-1.0,-1.0,3049,3.2,0.0
15.0,true,1232400,204.0,-1.0,-1.0,3049,3.4000000000000004,0.0
15.0,true,2030300,204.0,-1.0,-1.0,3049,3.6,0.0
15.0,true,2013400,204.0,-1.0,-1.0,3049,3.8000000000000003,0.0
15.0,true,1811400,204.0,-1.0,-1.0,3049,4.0,0.0
15.0,true,1284000,204.0,-1.0,-1.0,3049,4.2,0.0
15.0,true,1249800,204.0,-1.0,-1.0,3049,4.4,0.0
15.0,true,1242600,204.0,-1.0,-1.0,3049,4.6,0.0
15.0,true,1316700,204.0,-1.0,-1.0,3049,4.800000000000001,0.0
15.0,true,1297600,204.0,-1.0,-1.0,3049,5.0,0.0
15.0,true,1698900,204.0,-1.0,-1.0,3049,5.2,0.0
15.0,true,1246000,204.0,-1.0,-1.0,3049,5.4,0.0
15.0,true,1353500,204.0,-1.0,-1.0,3049,5.6000000000000005,0.0
15.0,true,1611000,204.0,-1.0,-1.0,3049,5.800000000000001,0.0
15.0,true,1233200,204.0,-1.0,-1.0,3049,6.0,0.0
15.0,true,1346000,204.0,-1.0,-1.0,3049,6.2,0.0
15.0,true,1294900,204.0,-1.0,-1.0,3049,6.4,0.0
15.0,true,1256600,204.0,-1.0,-1.0,3049,6.6000000000000005,0.0
15.0,true,1246700,204.0,-1.0,-1.0,3049,6.800000000000001,0.0
15.0,true,1778400,204.0,-1.0,-1.0,3049,7.0,0.0
15.0,true,1227900,204.0,-1.0,-1.0,3049,7.2,0.0
15.0,true,1242700,204.0,-1.0,-1.0,3049,7.4,0.0
15.0,true,1381900,204.0,-1.0,-1.0,3049,7.6000000000000005,0.0
15.0,true,1383700,204.0,-1.0,-1.0,3049,7.800000000000001,0.0
15.0,true,1243500,204.0,-1.0,-1.0,3049,8.0,0.0
15.0,true,1240900,204.0,-1.0,-1.0,3049,8.2,0.0
15.0,true,1340900,204.0,-1.0,-1.0,3049,8.4,0.0
15.0,true,1737200,204.0,-1.0,-1.0,3049,8.600000000000001,0.0
15.0,true,1580700,204.0,-1.0,-1.0,3049,8.8,0.0
15.0,true,1435400,204.0,-1.0,-1.0,3049,9.0,0.0
15.0,true,1393100,204.0,-1.0,-1.0,3049,9.200000000000001,0.0
15.0,true,1399400,204.0,-1.0,-1.0,3049,9.4,0.0
15.0,true,1401400,204.0,-1.0,-1.0,3049,9.6,0.0
15.0,true,1392100,204.0,-1.0,-1.0,3049,9.8,0.0
15.0,true,1573600,204.0,-1.0,-1.0,3049,10.0,0.0
15.0,true,84491900,208.0,-1.0,-1.0,179252,1.0,0.0
15.0,true,68449500,208.0,-1.0,-1.0,138021,1.2,0.0
15.0,true,55485500,208.0,-1.0,-1.0,107652,1.4,0.0
15.0,true,29872700,206.0,-1.0,-1.0,64271,1.6,0.0
15.0,true,15211400,206.0,-1.0,-1.0,33017,1.8,0.0
15.0,true,1854400,206.0,-1.0,-1.0,3590,2.0,0.0
15.0,true,1972700,206.0,-1.0,-1.0,3590,2.2,0.0
15.0,true,2301700,206.0,-1.0,-1.0,3590,2.4000000000000004,0.0
15.0,true,2281700,206.0,-1.0,-1.0,3590,2.6,0.0
15.0,true,1527300,206.0,-1.0,-1.0,3590,2.8,0.0
15.0,true,2002700,206.0,-1.0,-1.0,3590,3.0,0.0
15.0,true,1829400,206.0,-1.0,-1.0,3590,3.2,0.0
15.0,true,2273500,206.0,-1.0,-1.0,3590,3.4000000000000004,0.0
15.0,true,1524200,206.0,-1.0,-1.0,3590,3.6,0.0
15.0,true,1723300,206.0,-1.0,-1.0,3590,3.8000000000000003,0.0
15.0,true,1587000,206.0,-1.0,-1.0,3590,4.0,0.0
15.0,true,1469500,206.0,-1.0,-1.0,3590,4.2,0.0
15.0,true,1986600,206.0,-1.0,-1.0,3590,4.4,0.0
15.0,true,1498500,206.0,-1.0,-1.0,3590,4.6,0.0
15.0,true,1747300,206.0,-1.0,-1.0,3590,4.800000000000001,0.0
15.0,true,1495700,206.0,-1.0,-1.0,3590,5.0,0.0
15.0,true,1470200,206.0,-1.0,-1.0,3590,5.2,0.0
15.0,true,1482500,206.0,-1.0,-1.0,3590,5.4,0.0
15.0,true,1487600,206.0,-1.0,-1.0,3590,5.6000000000000005,0.0
15.0,true,1661100,206.0,-1.0,-1.0,3590,5.800000000000001,0.0
15.0,true,1758600,206.0,-1.0,-1.0,3590,6.0,0.0
15.0,true,1795100,206.0,-1.0,-1.0,3590,6.2,0.0
15.0,true,2051200,206.0,-1.0,-1.0,3590,6.4,0.0
15.0,true,1705400,206.0,-1.0,-1.0,3590,6.6000000000000005,0.0
15.0,true,1714200,206.0,-1.0,-1.0,3590,6.800000000000001,0.0
15.0,true,1757100,206.0,-1.0,-1.0,3590,7.0,0.0
15.0,true,1914800,206.0,-1.0,-1.0,3590,7.2,0.0
15.0,true,1505500,206.0,-1.0,-1.0,3590,7.4,0.0
15.0,true,1652700,206.0,-1.0,-1.0,3590,7.6000000000000005,0.0
15.0,true,1789200,206.0,-1.0,-1.0,3590,7.800000000000001,0.0
15.0,true,1485700,206.0,-1.0,-1.0,3590,8.0,0.0
15.0,true,1505600,206.0,-1.0,-1.0,3590,8.2,0.0
15.0,true,1470800,206.0,-1.0,-1.0,3590,8.4,0.0
15.0,true,1509300,206.0,-1.0,-1.0,3590,8.600000000000001,0.0
15.0,true,1972800,206.0,-1.0,-1.0,3590,8.8,0.0
15.0,true,1495300,206.0,-1.0,-1.0,3590,9.0,0.0
15.0,true,1508200,206.0,-1.0,-1.0,3590,9.200000000000001,0.0
15.0,true,1643600,206.0,-1.0,-1.0,3590,9.4,0.0
15.0,true,1676700,206.0,-1.0,-1.0,3590,9.6,0.0
15.0,true,1629700,206.0,-1.0,-1.0,3590,9.8,0.0
